evro0014.xml,001,יתחיון,syc,0,"<w  xml:id=""evro0014-001"" xml:lang=""syc"">יתחיון</w>"
evro0014.xml,002,קלודיוס,syc,0,"<w  xml:id=""evro0014-002"" xml:lang=""syc""><expan><abbr>קלודי</abbr><ex cert=""low"">וס</ex></expan></w>"
evro0014.xml,003,שושן,syc,0,"<w  xml:id=""evro0014-003"" xml:lang=""syc"">שושן</w>"
evro0014.xml,004,מר,syc,0,"<w  xml:id=""evro0014-004"" xml:lang=""syc"">מר</w>"
evro0014.xml,005,נאהמנו,syc,0,"<w  xml:id=""evro0014-005"" xml:lang=""syc"">נאהמ<unclear>נ</unclear>ו</w>"
evro0014.xml,006,בסלו,syc,0,"<w  xml:id=""evro0014-006"" xml:lang=""syc"">בסלו</w>"
